BIOCLIM_3,x,y
48.0,103.95834165,21.04166835
38.0,105.20834175,21.04166835
35.0,106.45834185,21.04166835
-9999.0,107.70834195,21.04166835
-9999.0,108.12500865,21.04166835
-9999.0,108.54167535,21.04166835
-9999.0,108.95834205,21.04166835
32.0,109.79167545,21.04166835
32.0,110.20834215,21.04166835
-9999.0,111.04167555,21.04166835
-9999.0,-105.62500845,20.62500165
68.0,-105.20834175,20.62500165
64.0,-104.79167505,20.62500165
65.0,-104.37500835,20.62500165
64.0,-103.95834165,20.62500165
61.0,-103.54167495,20.62500165
63.0,-103.12500825,20.62500165
65.0,-102.70834155,20.62500165
63.0,-102.29167485,20.62500165
62.0,-101.87500815,20.62500165
64.0,-101.04167475,20.62500165
64.0,-100.62500805,20.62500165
66.0,-99.79167465,20.62500165
43.0,86.45834025,20.62500165
43.0,86.87500695,20.62500165
48.0,96.04167435,20.62500165
47.0,96.45834105,20.62500165
48.0,96.87500775,20.62500165
49.0,97.29167445,20.62500165
49.0,97.70834115,20.62500165
50.0,98.12500785,20.62500165
50.0,98.54167455,20.62500165
54.0,100.62500805,20.62500165
55.0,101.45834145,20.62500165
56.0,102.29167485,20.62500165
56.0,102.70834155,20.62500165
52.0,103.54167495,20.62500165
50.0,103.95834165,20.62500165
39.0,105.20834175,20.62500165
35.0,106.04167515,20.62500165
34.0,106.45834185,20.62500165
34.0,109.79167545,20.62500165
-9999.0,-105.62500845,20.20833495
66.0,-104.79167505,20.20833495
64.0,-104.37500835,20.20833495
62.0,-103.95834165,20.20833495
63.0,-103.54167495,20.20833495
62.0,-102.29167485,20.20833495
63.0,-101.87500815,20.20833495
71.0,-100.20834135,20.20833495
68.0,-98.95834125,20.20833495
66.0,-98.54167455,20.20833495
64.0,-98.12500785,20.20833495
56.0,-97.70834115,20.20833495
-9999.0,92.70834075,20.20833495
48.0,96.04167435,20.20833495
48.0,96.87500775,20.20833495
49.0,97.29167445,20.20833495
50.0,97.70834115,20.20833495
50.0,98.12500785,20.20833495
51.0,98.54167455,20.20833495
51.0,98.95834125,20.20833495
53.0,99.79167465,20.20833495
53.0,100.20834135,20.20833495
54.0,100.62500805,20.20833495
54.0,101.04167475,20.20833495
55.0,101.45834145,20.20833495
56.0,102.29167485,20.20833495
55.0,103.12500825,20.20833495
53.0,103.54167495,20.20833495
51.0,103.95834165,20.20833495
48.0,104.37500835,20.20833495
44.0,104.79167505,20.20833495
37.0,105.62500845,20.20833495
35.0,106.04167515,20.20833495
34.0,106.45834185,20.20833495
-9999.0,107.29167525,20.20833495
-9999.0,108.95834205,20.20833495
-9999.0,109.37500875,20.20833495
-9999.0,109.79167545,20.20833495
-9999.0,110.20834215,20.20833495
-9999.0,110.62500885,20.20833495
-9999.0,111.04167555,20.20833495
67.0,-104.79167505,19.79166825
65.0,-103.54167495,19.79166825
64.0,-103.12500825,19.79166825
63.0,-102.70834155,19.79166825
65.0,-101.45834145,19.79166825
70.0,-100.62500805,19.79166825
69.0,-98.95834125,19.79166825
68.0,-98.54167455,19.79166825
69.0,-98.12500785,19.79166825
61.0,-97.29167445,19.79166825
-9999.0,72.29167245,19.79166825
43.0,85.62500685,19.79166825
47.0,96.04167435,19.79166825
48.0,96.45834105,19.79166825
49.0,96.87500775,19.79166825
49.0,97.29167445,19.79166825
50.0,97.70834115,19.79166825
50.0,98.12500785,19.79166825
51.0,98.54167455,19.79166825
51.0,98.95834125,19.79166825
52.0,99.37500795,19.79166825
54.0,100.62500805,19.79166825
56.0,102.29167485,19.79166825
56.0,102.70834155,19.79166825
55.0,103.54167495,19.79166825
51.0,103.95834165,19.79166825
-9999.0,108.54167535,19.79166825
-9999.0,108.95834205,19.79166825
39.0,110.20834215,19.79166825
-9999.0,121.87500975,19.79166825
-9999.0,-105.20834175,19.37500155
65.0,-102.29167485,19.37500155
66.0,-101.87500815,19.37500155
67.0,-101.45834145,19.37500155
66.0,-101.04167475,19.37500155
68.0,-100.62500805,19.37500155
67.0,-99.79167465,19.37500155
69.0,-98.95834125,19.37500155
-9999.0,72.29167245,19.37500155
-9999.0,85.20834015,19.37500155
48.0,93.54167415,19.37500155
45.0,95.20834095,19.37500155
49.0,96.87500775,19.37500155
49.0,97.29167445,19.37500155
50.0,97.70834115,19.37500155
50.0,98.12500785,19.37500155
51.0,98.54167455,19.37500155
51.0,98.95834125,19.37500155
52.0,99.37500795,19.37500155
53.0,100.62500805,19.37500155
55.0,101.45834145,19.37500155
56.0,101.87500815,19.37500155
56.0,102.29167485,19.37500155
56.0,102.70834155,19.37500155
57.0,103.12500825,19.37500155
52.0,103.95834165,19.37500155
40.0,105.20834175,19.37500155
-9999.0,108.12500865,19.37500155
42.0,108.95834205,19.37500155
45.0,109.79167545,19.37500155
42.0,110.20834215,19.37500155
-9999.0,111.04167555,19.37500155
-9999.0,121.04167635,19.37500155
-9999.0,121.87500975,19.37500155
-9999.0,122.29167645,19.37500155
65.0,-101.04167475,18.95833485
67.0,-99.79167465,18.95833485
68.0,-99.37500795,18.95833485
71.0,-97.70834115,18.95833485
-9999.0,84.79167345,18.95833485
-9999.0,93.12500745,18.95833485
49.0,96.45834105,18.95833485
49.0,96.87500775,18.95833485
50.0,97.29167445,18.95833485
50.0,97.70834115,18.95833485
51.0,98.12500785,18.95833485
50.0,98.54167455,18.95833485
51.0,98.95834125,18.95833485
52.0,99.79167465,18.95833485
52.0,100.20834135,18.95833485
53.0,100.62500805,18.95833485
55.0,101.45834145,18.95833485
55.0,102.29167485,18.95833485
56.0,102.70834155,18.95833485
56.0,103.12500825,18.95833485
54.0,103.54167495,18.95833485
-9999.0,108.12500865,18.95833485
44.0,108.95834205,18.95833485
56.0,121.87500975,18.95833485
-9999.0,122.29167645,18.95833485
64.0,-102.70834155,18.54166815
69.0,-102.29167485,18.54166815
64.0,-99.79167465,18.54166815
66.0,-99.37500795,18.54166815
69.0,-98.95834125,18.54166815
69.0,-98.54167455,18.54166815
-9999.0,72.70833915,18.54166815
49.0,96.87500775,18.54166815
50.0,97.29167445,18.54166815
50.0,97.70834115,18.54166815
50.0,98.12500785,18.54166815
51.0,98.54167455,18.54166815
52.0,99.37500795,18.54166815
52.0,99.79167465,18.54166815
52.0,100.20834135,18.54166815
52.0,100.62500805,18.54166815
53.0,101.04167475,18.54166815
54.0,101.45834145,18.54166815
53.0,102.70834155,18.54166815
54.0,103.12500825,18.54166815
54.0,103.54167495,18.54166815
52.0,103.95834165,18.54166815
51.0,104.37500835,18.54166815
51.0,104.79167505,18.54166815
37.0,105.62500845,18.54166815
-9999.0,106.04167515,18.54166815
-9999.0,108.12500865,18.54166815
-9999.0,108.54167535,18.54166815
46.0,109.37500875,18.54166815
46.0,109.79167545,18.54166815
-9999.0,110.62500885,18.54166815
-9999.0,120.20834295,18.54166815
72.0,-102.70834155,18.12500145
72.0,-102.29167485,18.12500145
71.0,-101.04167475,18.12500145
66.0,-99.79167465,18.12500145
66.0,-99.37500795,18.12500145
66.0,-98.95834125,18.12500145
70.0,-97.70834115,18.12500145
57.0,-96.45834105,18.12500145
-9999.0,72.70833915,18.12500145
51.0,97.70834115,18.12500145
52.0,98.95834125,18.12500145
52.0,99.37500795,18.12500145
52.0,99.79167465,18.12500145
53.0,100.62500805,18.12500145
53.0,101.04167475,18.12500145
54.0,101.45834145,18.12500145
53.0,101.87500815,18.12500145
52.0,103.54167495,18.12500145
51.0,104.37500835,18.12500145
50.0,104.79167505,18.12500145
51.0,105.20834175,18.12500145
-9999.0,106.45834185,18.12500145
-9999.0,108.95834205,18.12500145
-9999.0,110.20834215,18.12500145
74.0,-101.04167475,17.70833475
69.0,-100.62500805,17.70833475
69.0,-100.20834135,17.70833475
67.0,-99.37500795,17.70833475
67.0,-98.95834125,17.70833475
71.0,-97.70834115,17.70833475
65.0,-96.87500775,17.70833475
59.0,-96.04167435,17.70833475
58.0,-94.37500755,17.70833475
-9999.0,72.70833915,17.70833475
52.0,98.54167455,17.70833475
52.0,98.95834125,17.70833475
52.0,99.37500795,17.70833475
54.0,100.62500805,17.70833475
53.0,101.45834145,17.70833475
51.0,102.70834155,17.70833475
51.0,103.54167495,17.70833475
50.0,104.37500835,17.70833475
50.0,104.79167505,17.70833475
51.0,105.20834175,17.70833475
43.0,106.04167515,17.70833475
37.0,106.45834185,17.70833475
-9999.0,109.37500875,17.70833475
71.0,-99.79167465,17.29166805
72.0,-99.37500795,17.29166805
70.0,-98.95834125,17.29166805
74.0,-97.70834115,17.29166805
73.0,-97.29167445,17.29166805
68.0,-96.45834105,17.29166805
62.0,-95.62500765,17.29166805
59.0,-94.79167425,17.29166805
60.0,-94.37500755,17.29166805
66.0,-92.70834075,17.29166805
69.0,-92.29167405,17.29166805
65.0,-91.87500735,17.29166805
-9999.0,83.12500665,17.29166805
49.0,95.20834095,17.29166805
48.0,95.62500765,17.29166805
52.0,98.54167455,17.29166805
52.0,98.95834125,17.29166805
50.0,99.37500795,17.29166805
54.0,100.62500805,17.29166805
54.0,101.04167475,17.29166805
54.0,101.45834145,17.29166805
52.0,101.87500815,17.29166805
51.0,103.12500825,17.29166805
50.0,105.20834175,17.29166805
-9999.0,-100.20834135,16.87500135
80.0,-99.79167465,16.87500135
72.0,-98.12500785,16.87500135
73.0,-97.70834115,16.87500135
72.0,-97.29167445,16.87500135
72.0,-96.87500775,16.87500135
71.0,-96.04167435,16.87500135
70.0,-93.54167415,16.87500135
68.0,-93.12500745,16.87500135
75.0,-92.70834075,16.87500135
73.0,-92.29167405,16.87500135
71.0,-91.87500735,16.87500135
71.0,-91.45834065,16.87500135
-9999.0,82.70833995,16.87500135
51.0,94.79167425,16.87500135
49.0,95.62500765,16.87500135
50.0,96.04167435,16.87500135
52.0,98.54167455,16.87500135
49.0,99.37500795,16.87500135
54.0,101.45834145,16.87500135
53.0,101.87500815,16.87500135
52.0,102.29167485,16.87500135
52.0,102.70834155,16.87500135
51.0,103.12500825,16.87500135
51.0,103.54167495,16.87500135
51.0,103.95834165,16.87500135
49.0,105.20834175,16.87500135
51.0,105.62500845,16.87500135
49.0,106.04167515,16.87500135
46.0,106.45834185,16.87500135
43.0,106.87500855,16.87500135
-9999.0,108.12500865,16.87500135
-9999.0,122.70834315,16.87500135
-9999.0,-98.95834125,16.45833465
73.0,-96.87500775,16.45833465
70.0,-95.62500765,16.45833465
68.0,-93.12500745,16.45833465
75.0,-92.29167405,16.45833465
72.0,-91.45834065,16.45833465
67.0,-91.04167395,16.45833465
45.0,81.45833985,16.45833465
-9999.0,93.95834085,16.45833465
52.0,95.20834095,16.45833465
50.0,95.62500765,16.45833465
-9999.0,96.45834105,16.45833465
53.0,98.54167455,16.45833465
53.0,98.95834125,16.45833465
51.0,99.37500795,16.45833465
52.0,99.79167465,16.45833465
55.0,100.62500805,16.45833465
54.0,101.87500815,16.45833465
52.0,102.29167485,16.45833465
52.0,103.54167495,16.45833465
51.0,103.95834165,16.45833465
52.0,104.37500835,16.45833465
51.0,105.62500845,16.45833465
52.0,106.04167515,16.45833465
50.0,106.45834185,16.45833465
51.0,106.87500855,16.45833465
43.0,107.70834195,16.45833465
-9999.0,108.54167535,16.45833465
66.0,121.04167635,16.45833465
-9999.0,-98.12500785,16.04166795
70.0,-92.29167405,16.04166795
73.0,-91.87500735,16.04166795
70.0,-91.04167395,16.04166795
45.0,81.04167315,16.04166795
-9999.0,81.45833985,16.04166795
-9999.0,94.37500755,16.04166795
55.0,94.79167425,16.04166795
54.0,95.20834095,16.04166795
54.0,95.62500765,16.04166795
-9999.0,96.04167435,16.04166795
54.0,98.95834125,16.04166795
54.0,100.20834135,16.04166795
56.0,101.04167475,16.04166795
55.0,101.45834145,16.04166795
54.0,101.87500815,16.04166795
52.0,103.12500825,16.04166795
52.0,103.54167495,16.04166795
52.0,103.95834165,16.04166795
53.0,104.79167505,16.04166795
53.0,105.62500845,16.04166795
53.0,106.04167515,16.04166795
54.0,106.45834185,16.04166795
54.0,106.87500855,16.04166795
53.0,107.29167525,16.04166795
50.0,107.70834195,16.04166795
-9999.0,-93.54167415,15.62500125
76.0,-93.12500745,15.62500125
73.0,-92.70834075,15.62500125
73.0,-92.29167405,15.62500125
74.0,-91.87500735,15.62500125
74.0,-91.45834065,15.62500125
76.0,-91.04167395,15.62500125
72.0,-90.62500725,15.62500125
-9999.0,73.12500585,15.62500125
-9999.0,73.54167255,15.62500125
-9999.0,81.04167315,15.62500125
-9999.0,94.37500755,15.62500125
-9999.0,94.79167425,15.62500125
-9999.0,95.20834095,15.62500125
55.0,98.95834125,15.62500125
54.0,99.37500795,15.62500125
56.0,100.62500805,15.62500125
56.0,101.04167475,15.62500125
56.0,101.45834145,15.62500125
55.0,101.87500815,15.62500125
53.0,102.29167485,15.62500125
53.0,103.54167495,15.62500125
53.0,103.95834165,15.62500125
54.0,105.62500845,15.62500125
55.0,106.45834185,15.62500125
56.0,106.87500855,15.62500125
57.0,107.29167525,15.62500125
52.0,107.70834195,15.62500125
52.0,108.12500865,15.62500125
-9999.0,108.54167535,15.62500125
-9999.0,119.79167625,15.62500125
79.0,-92.70834075,15.20833455
79.0,-91.04167395,15.20833455
73.0,-90.62500725,15.20833455
74.0,-90.20834055,15.20833455
72.0,-89.79167385,15.20833455
57.0,74.37500595,15.20833455
-9999.0,97.70834115,15.20833455
55.0,99.37500795,15.20833455
57.0,100.62500805,15.20833455
57.0,101.04167475,15.20833455
57.0,101.45834145,15.20833455
56.0,101.87500815,15.20833455
55.0,102.29167485,15.20833455
55.0,103.12500825,15.20833455
55.0,103.54167495,15.20833455
55.0,103.95834165,15.20833455
55.0,105.62500845,15.20833455
55.0,106.04167515,15.20833455
56.0,106.45834185,15.20833455
56.0,106.87500855,15.20833455
57.0,107.29167525,15.20833455
58.0,107.70834195,15.20833455
55.0,108.12500865,15.20833455
55.0,108.54167535,15.20833455
-9999.0,108.95834205,15.20833455
-9999.0,119.79167625,15.20833455
67.0,120.20834295,15.20833455
-9999.0,122.29167645,15.20833455
73.0,-90.62500725,14.79166785
62.0,-90.20834055,14.79166785
66.0,-89.79167385,14.79166785
65.0,-88.95834045,14.79166785
63.0,-88.54167375,14.79166785
60.0,74.37500595,14.79166785
58.0,98.12500785,14.79166785
56.0,98.54167455,14.79166785
56.0,98.95834125,14.79166785
55.0,99.37500795,14.79166785
56.0,101.87500815,14.79166785
56.0,102.70834155,14.79166785
56.0,103.12500825,14.79166785
56.0,103.54167495,14.79166785
55.0,104.79167505,14.79166785
55.0,105.62500845,14.79166785
56.0,106.04167515,14.79166785
56.0,106.45834185,14.79166785
56.0,106.87500855,14.79166785
56.0,107.29167525,14.79166785
58.0,107.70834195,14.79166785
59.0,108.12500865,14.79166785
54.0,108.54167535,14.79166785
50.0,108.95834205,14.79166785
-9999.0,122.70834315,14.79166785
70.0,-89.79167385,14.37500115
65.0,-88.54167375,14.37500115
73.0,-87.70834035,14.37500115
-9999.0,73.95833925,14.37500115
-9999.0,74.37500595,14.37500115
57.0,98.12500785,14.37500115
56.0,98.54167455,14.37500115
56.0,98.95834125,14.37500115
54.0,99.37500795,14.37500115
56.0,100.20834135,14.37500115
57.0,102.29167485,14.37500115
57.0,102.70834155,14.37500115
56.0,104.79167505,14.37500115
56.0,105.20834175,14.37500115
56.0,106.45834185,14.37500115
56.0,106.87500855,14.37500115
57.0,107.29167525,14.37500115
57.0,107.70834195,14.37500115
56.0,108.12500865,14.37500115
59.0,108.54167535,14.37500115
51.0,108.95834205,14.37500115
-9999.0,-91.45834065,13.95833445
72.0,-91.04167395,13.95833445
76.0,-88.95834045,13.95833445
-9999.0,74.37500595,13.95833445
-9999.0,93.12500745,13.95833445
56.0,98.54167455,13.95833445
58.0,100.20834135,13.95833445
59.0,100.62500805,13.95833445
58.0,101.04167475,13.95833445
58.0,101.87500815,13.95833445
56.0,105.62500845,13.95833445
56.0,106.45834185,13.95833445
57.0,106.87500855,13.95833445
56.0,107.29167525,13.95833445
56.0,107.70834195,13.95833445
58.0,108.12500865,13.95833445
57.0,108.54167535,13.95833445
51.0,108.95834205,13.95833445
-9999.0,109.37500875,13.95833445
-9999.0,92.70834075,13.54166775
-9999.0,93.95834085,13.54166775
58.0,98.54167455,13.54166775
58.0,98.95834125,13.54166775
57.0,99.37500795,13.54166775
59.0,100.20834135,13.54166775
59.0,101.45834145,13.54166775
60.0,101.87500815,13.54166775
60.0,102.29167485,13.54166775
56.0,104.37500835,13.54166775
56.0,104.79167505,13.54166775
56.0,105.20834175,13.54166775
56.0,105.62500845,13.54166775
56.0,106.45834185,13.54166775
57.0,106.87500855,13.54166775
57.0,107.70834195,13.54166775
56.0,108.12500865,13.54166775
58.0,108.54167535,13.54166775
55.0,108.95834205,13.54166775
-9999.0,109.37500875,13.54166775
-9999.0,120.20834295,13.54166775
72.0,-85.62500685,13.12500105
-9999.0,74.37500595,13.12500105
-9999.0,80.62500645,13.12500105
-9999.0,93.12500745,13.12500105
-9999.0,93.95834085,13.12500105
60.0,98.95834125,13.12500105
60.0,99.37500795,13.12500105
-9999.0,100.62500805,13.12500105
62.0,102.29167485,13.12500105
57.0,105.20834175,13.12500105
57.0,105.62500845,13.12500105
57.0,106.04167515,13.12500105
58.0,106.45834185,13.12500105
58.0,106.87500855,13.12500105
58.0,107.29167525,13.12500105
58.0,107.70834195,13.12500105
58.0,108.12500865,13.12500105
59.0,108.54167535,13.12500105
57.0,108.95834205,13.12500105
-9999.0,109.37500875,13.12500105
-9999.0,120.20834295,13.12500105
-9999.0,124.79167665,13.12500105
-9999.0,74.37500595,12.70833435
-9999.0,74.79167265,12.70833435
61.0,75.20833935,12.70833435
59.0,75.62500605,12.70833435
-9999.0,92.29167405,12.70833435
-9999.0,92.70834075,12.70833435
-9999.0,93.12500745,12.70833435
-9999.0,97.29167445,12.70833435
62.0,98.95834125,12.70833435
-9999.0,100.62500805,12.70833435
63.0,101.45834145,12.70833435
64.0,101.87500815,12.70833435
64.0,102.29167485,12.70833435
63.0,102.70834155,12.70833435
60.0,103.12500825,12.70833435
58.0,103.54167495,12.70833435
58.0,104.37500835,12.70833435
58.0,104.79167505,12.70833435
58.0,105.20834175,12.70833435
59.0,105.62500845,12.70833435
59.0,106.04167515,12.70833435
60.0,106.45834185,12.70833435
60.0,106.87500855,12.70833435
60.0,107.29167525,12.70833435
59.0,107.70834195,12.70833435
61.0,108.54167535,12.70833435
64.0,108.95834205,12.70833435
-9999.0,109.79167545,12.70833435
-9999.0,123.54167655,12.70833435
-9999.0,74.79167265,12.29166765
55.0,75.62500605,12.29166765
-9999.0,92.29167405,12.29166765
-9999.0,92.70834075,12.29166765
-9999.0,93.12500745,12.29166765
64.0,98.95834125,12.29166765
63.0,99.37500795,12.29166765
63.0,99.79167465,12.29166765
65.0,102.70834155,12.29166765
63.0,103.12500825,12.29166765
60.0,103.95834165,12.29166765
60.0,104.79167505,12.29166765
60.0,105.20834175,12.29166765
61.0,105.62500845,12.29166765
61.0,106.04167515,12.29166765
61.0,106.45834185,12.29166765
62.0,106.87500855,12.29166765
63.0,107.29167525,12.29166765
64.0,107.70834195,12.29166765
63.0,108.12500865,12.29166765
65.0,108.54167535,12.29166765
62.0,108.95834205,12.29166765
-9999.0,120.20834295,12.29166765
-9999.0,120.62500965,12.29166765
-9999.0,74.79167265,11.87500095
-9999.0,75.20833935,11.87500095
62.0,75.62500605,11.87500095
-9999.0,80.20833975,11.87500095
-9999.0,92.29167405,11.87500095
-9999.0,93.12500745,11.87500095
-9999.0,97.70834115,11.87500095
64.0,98.95834125,11.87500095
64.0,99.37500795,11.87500095
62.0,99.79167465,11.87500095
-9999.0,102.70834155,11.87500095
66.0,103.12500825,11.87500095
64.0,103.54167495,11.87500095
62.0,103.95834165,11.87500095
61.0,104.37500835,11.87500095
61.0,104.79167505,11.87500095
62.0,105.62500845,11.87500095
63.0,106.04167515,11.87500095
63.0,106.45834185,11.87500095
63.0,106.87500855,11.87500095
63.0,107.29167525,11.87500095
65.0,107.70834195,11.87500095
66.0,108.12500865,11.87500095
68.0,108.54167535,11.87500095
62.0,108.95834205,11.87500095
-9999.0,119.79167625,11.87500095
-9999.0,123.12500985,11.87500095
-9999.0,75.62500605,11.45833425
-9999.0,91.87500735,11.45833425
-9999.0,92.29167405,11.45833425
-9999.0,92.70834075,11.45833425
-9999.0,98.54167455,11.45833425
64.0,98.95834125,11.45833425
63.0,99.37500795,11.45833425
-9999.0,102.70834155,11.45833425
68.0,103.12500825,11.45833425
66.0,103.54167495,11.45833425
65.0,103.95834165,11.45833425
64.0,104.37500835,11.45833425
63.0,104.79167505,11.45833425
63.0,105.20834175,11.45833425
63.0,106.04167515,11.45833425
63.0,106.45834185,11.45833425
63.0,106.87500855,11.45833425
67.0,107.70834195,11.45833425
63.0,108.54167535,11.45833425
57.0,108.95834205,11.45833425
-9999.0,119.79167625,11.45833425
-9999.0,75.62500605,11.04166755
52.0,79.79167305,11.04166755
-9999.0,80.20833975,11.04166755
-9999.0,92.29167405,11.04166755
-9999.0,92.70834075,11.04166755
-9999.0,99.79167465,11.04166755
70.0,103.12500825,11.04166755
-9999.0,103.54167495,11.04166755
66.0,104.37500835,11.04166755
64.0,104.79167505,11.04166755
63.0,106.87500855,11.04166755
65.0,107.29167525,11.04166755
66.0,107.70834195,11.04166755
64.0,108.12500865,11.04166755
-9999.0,108.54167535,11.04166755
-9999.0,121.87500975,11.04166755
76.0,124.37500995,11.04166755
-9999.0,75.62500605,10.62500085
53.0,79.79167305,10.62500085
-9999.0,80.20833975,10.62500085
-9999.0,92.29167405,10.62500085
-9999.0,97.70834115,10.62500085
-9999.0,99.79167465,10.62500085
69.0,103.95834165,10.62500085
68.0,104.37500835,10.62500085
64.0,105.62500845,10.62500085
65.0,106.04167515,10.62500085
63.0,106.87500855,10.62500085
64.0,107.29167525,10.62500085
-9999.0,107.70834195,10.62500085
-9999.0,108.12500865,10.62500085
-9999.0,120.62500965,10.62500085
-9999.0,121.45834305,10.62500085
-9999.0,80.20833975,10.20833415
-9999.0,92.29167405,10.20833415
-9999.0,99.79167465,10.20833415
68.0,103.95834165,10.20833415
66.0,105.62500845,10.20833415
64.0,106.45834185,10.20833415
80.0,-84.37500675,9.79166744999999
82.0,-83.95834005,9.79166744999999
-9999.0,79.79167305,9.79166744999999
55.0,80.20833975,9.79166744999999
-9999.0,80.62500645,9.79166744999999
-9999.0,99.79167465,9.79166744999999
-9999.0,100.20834135,9.79166744999999
-9999.0,117.70834275,9.79166744999999
-9999.0,118.12500945,9.79166744999999
74.0,118.54167615,9.79166744999999
-9999.0,122.29167645,9.79166744999999
79.0,122.70834315,9.79166744999999
-9999.0,-84.37500675,9.37500075
79.0,-83.95834005,9.37500075
82.0,-83.54167335,9.37500075
-9999.0,79.37500635,9.37500075
-9999.0,99.37500795,9.37500075
-9999.0,103.95834165,9.37500075
66.0,105.20834175,9.37500075
-9999.0,117.29167605,9.37500075
-9999.0,118.54167615,9.37500075
-9999.0,124.79167665,9.37500075
-9999.0,-83.95834005,8.95833404999999
77.0,-83.54167335,8.95833404999999
76.0,-83.12500665,8.95833404999999
80.0,-82.70833995,8.95833404999999
-9999.0,79.37500635,8.95833404999999
-9999.0,92.70834075,8.95833404999999
-9999.0,93.12500745,8.95833404999999
-9999.0,98.12500785,8.95833404999999
69.0,98.54167455,8.95833404999999
69.0,98.95834125,8.95833404999999
67.0,99.37500795,8.95833404999999
70.0,99.79167465,8.95833404999999
67.0,105.20834175,8.95833404999999
76.0,117.70834275,8.95833404999999
-9999.0,118.12500945,8.95833404999999
78.0,124.79167665,8.95833404999999
-9999.0,92.70834075,8.54166735
-9999.0,93.54167415,8.54166735
-9999.0,97.70834115,8.54166735
-9999.0,98.12500785,8.54166735
70.0,98.54167455,8.54166735
69.0,98.95834125,8.54166735
69.0,99.37500795,8.54166735
-9999.0,116.87500935,8.54166735
-9999.0,117.70834275,8.54166735
-9999.0,122.29167645,8.54166735
81.0,124.79167665,8.54166735
83.0,125.20834335,8.54166735
-9999.0,79.37500635,8.12500065
-9999.0,92.70834075,8.12500065
-9999.0,93.12500745,8.12500065
-9999.0,93.54167415,8.12500065
-9999.0,93.95834085,8.12500065
-9999.0,97.70834115,8.12500065
-9999.0,98.54167455,8.12500065
71.0,98.95834125,8.12500065
71.0,99.37500795,8.12500065
-9999.0,116.45834265,8.12500065
83.0,124.37500995,8.12500065
-9999.0,79.37500635,7.70833395
-9999.0,93.12500745,7.70833395
-9999.0,93.54167415,7.70833395
-9999.0,93.95834085,7.70833395
-9999.0,97.70834115,7.70833395
71.0,99.37500795,7.70833395
-9999.0,116.45834265,7.70833395
83.0,125.20834335,7.70833395
-9999.0,79.37500635,7.29166725
76.0,100.20834135,7.29166725
-9999.0,101.04167475,7.29166725
-9999.0,116.45834265,7.29166725
-9999.0,116.87500935,7.29166725
-9999.0,122.70834315,7.29166725
-9999.0,79.79167305,6.87500055
-9999.0,98.95834125,6.87500055
-9999.0,99.37500795,6.87500055
74.0,99.79167465,6.87500055
76.0,100.20834135,6.87500055
77.0,100.62500805,6.87500055
-9999.0,101.04167475,6.87500055
-9999.0,116.04167595,6.87500055
-9999.0,116.45834265,6.87500055
-9999.0,116.87500935,6.87500055
-9999.0,117.29167605,6.87500055
-9999.0,118.54167615,6.87500055
-9999.0,123.54167655,6.87500055
-9999.0,79.79167305,6.45833385
-9999.0,93.54167415,6.45833385
-9999.0,99.37500795,6.45833385
-9999.0,99.79167465,6.45833385
72.0,100.20834135,6.45833385
-9999.0,115.62500925,6.45833385
-9999.0,116.04167595,6.45833385
82.0,116.45834265,6.45833385
85.0,116.87500935,6.45833385
84.0,117.29167605,6.45833385
-9999.0,79.79167305,6.04166714999999
-9999.0,81.45833985,6.04166714999999
78.0,101.87500815,6.04166714999999
76.0,102.29167485,6.04166714999999
-9999.0,115.20834255,6.04166714999999
-9999.0,115.62500925,6.04166714999999
-9999.0,116.04167595,6.04166714999999
88.0,116.45834265,6.04166714999999
85.0,116.87500935,6.04166714999999
84.0,117.29167605,6.04166714999999
-9999.0,118.12500945,6.04166714999999
-9999.0,118.95834285,6.04166714999999
-9999.0,124.37500995,6.04166714999999
-9999.0,96.87500775,5.62500045
-9999.0,99.79167465,5.62500045
-9999.0,100.20834135,5.62500045
86.0,100.62500805,5.62500045
82.0,101.04167475,5.62500045
80.0,101.45834145,5.62500045
80.0,101.87500815,5.62500045
-9999.0,115.20834255,5.62500045
-9999.0,115.62500925,5.62500045
85.0,116.04167595,5.62500045
87.0,116.45834265,5.62500045
87.0,116.87500935,5.62500045
87.0,117.29167605,5.62500045
86.0,118.54167615,5.62500045
-9999.0,118.95834285,5.62500045
-9999.0,124.37500995,5.62500045
75.0,96.04167435,5.20833374999999
-9999.0,99.79167465,5.20833374999999
84.0,100.62500805,5.20833374999999
80.0,101.04167475,5.20833374999999
82.0,101.45834145,5.20833374999999
81.0,101.87500815,5.20833374999999
81.0,102.29167485,5.20833374999999
86.0,115.62500925,5.20833374999999
88.0,116.04167595,5.20833374999999
88.0,116.45834265,5.20833374999999
88.0,116.87500935,5.20833374999999
88.0,117.29167605,5.20833374999999
87.0,117.70834275,5.20833374999999
86.0,118.12500945,5.20833374999999
86.0,118.54167615,5.20833374999999
88.0,118.95834285,5.20833374999999
82.0,96.04167435,4.79166705
86.0,96.45834105,4.79166705
86.0,97.29167445,4.79166705
-9999.0,100.62500805,4.79166705
84.0,101.04167475,4.79166705
84.0,101.45834145,4.79166705
85.0,101.87500815,4.79166705
84.0,102.29167485,4.79166705
81.0,102.70834155,4.79166705
79.0,103.12500825,4.79166705
-9999.0,113.95834245,4.79166705
-9999.0,114.37500915,4.79166705
88.0,114.79167585,4.79166705
87.0,115.20834255,4.79166705
89.0,115.62500925,4.79166705
89.0,116.04167595,4.79166705
